2.9700000E+01		1.9061195E+00
2.9500000E+01		1.9057533E+00
2.9300000E+01		1.9053871E+00
2.9100000E+01		1.9050208E+00
2.8900000E+01		1.9053485E+00
2.8700000E+01		1.9063701E+00
2.8500000E+01		1.9073916E+00
2.8300000E+01		1.9084228E+00
2.8100000E+01		1.9094444E+00
2.7900000E+01		1.9094829E+00
2.7700000E+01		1.9085385E+00
2.7500000E+01		1.9075940E+00
2.7300000E+01		1.9066592E+00
2.7100000E+01		1.9057147E+00
2.6900000E+01		1.9047606E+00
2.6700000E+01		1.9037969E+00
2.6500000E+01		1.9028235E+00
2.6300000E+01		1.9018598E+00
2.6100000E+01		1.9008961E+00
2.5900000E+01		1.8997685E+00
2.5700000E+01		1.8984771E+00
2.5500000E+01		1.8971761E+00
2.5300000E+01		1.8958847E+00
2.5100000E+01		1.8945933E+00
2.4900000E+01		1.8931958E+00
2.4700000E+01		1.8917021E+00
2.4500000E+01		1.8902083E+00
2.4300000E+01		1.8887145E+00
2.4100000E+01		1.8872207E+00
2.3900000E+01		1.8856884E+00
2.3700000E+01		1.8840982E+00
2.3500000E+01		1.8825177E+00
2.3300000E+01		1.8809372E+00
2.3100000E+01		1.8793566E+00
2.2900000E+01		1.8780749E+00
2.2700000E+01		1.8770822E+00
2.2500000E+01		1.8760992E+00
2.2300000E+01		1.8751162E+00
2.2100000E+01		1.8741332E+00
2.1900000E+01		1.8730442E+00
2.1700000E+01		1.8718395E+00
2.1500000E+01		1.8706445E+00
2.1300000E+01		1.8694495E+00
2.1100000E+01		1.8682544E+00
2.0900000E+01		1.8668666E+00
2.0700000E+01		1.8653054E+00
2.0500000E+01		1.8637345E+00
2.0300000E+01		1.8621733E+00
2.0100000E+01		1.8606024E+00
1.9900000E+01		1.8604000E+00
1.9700000E+01		1.8435400E+00
1.9500000E+01		1.8355300E+00
1.9300000E+01		1.8383100E+00
1.9100000E+01		1.8625100E+00
1.8900000E+01		1.9085200E+00
1.8700000E+01		1.9180800E+00
1.8500000E+01		1.8239100E+00
1.8300000E+01		1.8402100E+00
1.8100000E+01		1.8869000E+00
1.7900000E+01		1.8414300E+00
1.7700000E+01		1.7991700E+00
1.7500000E+01		1.8278000E+00
1.7300000E+01		1.8513000E+00
1.7100000E+01		1.8654100E+00
1.6900000E+01		1.8641900E+00
1.6700000E+01		1.9215300E+00
1.6500000E+01		1.8238100E+00
1.6300000E+01		1.8219700E+00
1.6100000E+01		1.8557200E+00
1.5900000E+01		1.8282400E+00
1.5700000E+01		1.7360800E+00
1.5500000E+01		1.7594700E+00
1.5300000E+01		1.8117100E+00
1.5100000E+01		1.7351300E+00
1.4900000E+01		1.7852100E+00
1.4700000E+01		1.7286000E+00
1.4500000E+01		1.8175000E+00
1.4300000E+01		1.8560600E+00
1.4100000E+01		1.8046200E+00
1.3900000E+01		1.8715300E+00
1.3700000E+01		1.8019100E+00
1.3500000E+01		1.8564200E+00
1.3300000E+01		1.8297600E+00
1.3100000E+01		1.9127100E+00
1.2900000E+01		1.9320200E+00
1.2700000E+01		1.9311800E+00
1.2500000E+01		1.8142200E+00
1.2300000E+01		1.8957800E+00
1.2100000E+01		1.8654900E+00
1.1900000E+01		1.8086200E+00
1.1700000E+01		1.8157700E+00
1.1500000E+01		1.8481500E+00
1.1300000E+01		1.7568400E+00
1.1100000E+01		1.7529100E+00
1.0900000E+01		1.8622200E+00
1.0700000E+01		1.7554500E+00
1.0500000E+01		1.7637600E+00
1.0300000E+01		1.8828400E+00
1.0100000E+01		1.8893200E+00
9.9000000E+00		1.8871700E+00
9.7000000E+00		1.7526200E+00
9.5000000E+00		1.9426100E+00
9.3000000E+00		1.7865500E+00
9.1000000E+00		1.9718100E+00
8.9000000E+00		1.9437100E+00
8.7000000E+00		1.8631300E+00
8.5000000E+00		2.0060400E+00
8.3000000E+00		1.9988400E+00
8.1000000E+00		1.8608000E+00
7.9000000E+00		2.1663300E+00
7.7000000E+00		2.0945100E+00
7.5000000E+00		2.0527200E+00
7.3000000E+00		2.1952800E+00
7.1000000E+00		1.9052500E+00
6.9000000E+00		1.8970400E+00
6.7000000E+00		2.1368100E+00
6.5000000E+00		1.7224900E+00
6.3000000E+00		2.4054100E+00
6.1000000E+00		2.0183500E+00
5.9000000E+00		2.2036100E+00
5.7000000E+00		2.4182100E+00
5.5000000E+00		1.9413700E+00
5.3000000E+00		2.0186200E+00
5.1000000E+00		2.4989300E+00
4.8931500E+00		2.5490300E+00
4.6785900E+00		2.6838800E+00
4.4680200E+00		2.4057300E+00
4.2669300E+00		2.5429800E+00
4.0748800E+00		2.1889800E+00
3.8914800E+00		2.1909400E+00
3.7163400E+00		1.8065400E+00
3.5490700E+00		2.0730500E+00
3.3893400E+00		2.3434900E+00
3.2367900E+00		2.3148800E+00
3.0911100E+00		2.6517200E+00
2.9519900E+00		2.1623500E+00
2.8191300E+00		2.9103600E+00
2.6922500E+00		2.5691400E+00
2.5710800E+00		2.9789300E+00
2.4553600E+00		2.8888000E+00
2.3448500E+00		2.6499500E+00
2.2393200E+00		2.5273000E+00
2.1385300E+00		3.2530000E+00
2.0422800E+00		2.2800100E+00
1.9503600E+00		3.9127900E+00
1.8625800E+00		4.7137900E+00
1.7787500E+00		1.8950300E+00
1.6986900E+00		3.0131500E+00
1.6222400E+00		5.1900000E+00
1.5492300E+00		2.7598400E+00
1.4795000E+00		2.8782600E+00
1.4129100E+00		2.9994200E+00
1.3493200E+00		2.6681000E+00
1.2885900E+00		3.1627000E+00
1.2305900E+00		2.7700600E+00
1.1752100E+00		2.1620200E+00
1.1223200E+00		2.5797400E+00
1.0718000E+00		3.1092100E+00
1.0235600E+00		4.2186700E+00
9.7749600E-01		5.2565000E+00
9.3350200E-01		4.6858500E+00
8.9148700E-01		3.3627500E+00
8.5136400E-01		4.3218200E+00
8.1304600E-01		7.0633800E+00
7.7645300E-01		2.7598600E+00
7.4150700E-01		2.3506300E+00
7.0813400E-01		2.4287800E+00
6.7626200E-01		2.5430700E+00
6.4582500E-01		2.6811200E+00
6.1675900E-01		2.9244500E+00
5.8900000E-01		3.8581000E+00
5.6249000E-01		7.3169700E+00
5.3717400E-01		3.4985400E+00
5.1299700E-01		2.8622800E+00
4.8990900E-01		2.9226500E+00
4.6785900E-01		3.0045200E+00
4.4680200E-01		3.0933500E+00
4.2669300E-01		3.1879300E+00
4.0748800E-01		3.2893300E+00
3.8914800E-01		3.3979200E+00
3.7163400E-01		3.5186500E+00
3.5490800E-01		3.7056100E+00
3.3893400E-01		3.8032900E+00
3.2367900E-01		3.9761500E+00
3.0911200E-01		4.1742500E+00
2.9519900E-01		4.4159700E+00
2.8191300E-01		4.6936100E+00
2.6922500E-01		5.0411600E+00
2.5710800E-01		5.4780900E+00
2.4553600E-01		6.0372000E+00
2.3448500E-01		6.7871400E+00
2.2393200E-01		7.8168200E+00
2.1385300E-01		9.2699200E+00
2.0422800E-01		1.1301300E+01
1.9503600E-01		1.3676200E+01
1.8625800E-01		1.4388900E+01
1.7787500E-01		1.0316700E+01
1.6986900E-01		4.6456300E+00
1.6222400E-01		1.5135800E+00
1.5492300E-01		3.6250300E-01
1.4795000E-01		4.3724200E-02
1.4129100E-01		3.2489800E-02
1.3493200E-01		1.3134200E-01
1.2885900E-01		2.6472000E-01
1.2305900E-01		4.0336800E-01
1.1752100E-01		5.3677800E-01
1.1223200E-01		6.6112500E-01
1.0718000E-01		7.7723300E-01
1.0235600E-01		8.8418500E-01
9.7749600E-02		9.8450500E-01
9.3350200E-02		1.0787100E+00
8.9148700E-02		1.1691100E+00
8.5136400E-02		1.2776500E+00
8.1304600E-02		1.3465500E+00
7.7645300E-02		1.4394700E+00
7.4150700E-02		1.5413000E+00
7.0813400E-02		1.6606300E+00
6.7626200E-02		1.9270500E+00
6.4582500E-02		2.0515100E+00
6.1675800E-02		2.4931800E+00
5.8900000E-02		3.9020700E+00
5.6249000E-02		1.8524000E+01
5.3717400E-02		3.0260700E-01
5.1299700E-02		4.9528900E-01
4.8990900E-02		8.0347600E-01
4.6785900E-02		9.8329200E-01
4.4680200E-02		1.1014800E+00
4.2669300E-02		1.1881400E+00
4.0748800E-02		1.2536700E+00
3.8914800E-02		1.3091300E+00
3.7163400E-02		1.3532700E+00
3.5490800E-02		1.3934800E+00
3.3893400E-02		1.4276800E+00
3.2367900E-02		1.4614300E+00
3.0911100E-02		1.4839900E+00
2.9519900E-02		1.5068000E+00
2.8191300E-02		1.5284500E+00
2.6922500E-02		1.5491100E+00
2.5710800E-02		1.5687000E+00
2.4553600E-02		1.5858800E+00
2.3448500E-02		1.6018800E+00
2.2393100E-02		1.6168300E+00
2.1385300E-02		1.6305600E+00
2.0422800E-02		1.6436700E+00
1.9503600E-02		1.6559300E+00
1.8625800E-02		1.6674200E+00
1.7787500E-02		1.6782600E+00
1.6986900E-02		1.6887100E+00
1.6222400E-02		1.6981200E+00
1.5492300E-02		1.7072200E+00
1.4795000E-02		1.7159000E+00
1.4129100E-02		1.7240900E+00
1.3493200E-02		1.7318900E+00
1.2885900E-02		1.7393000E+00
1.2305900E-02		1.7463300E+00
1.1752100E-02		1.7530400E+00
1.1223200E-02		1.7594200E+00
1.0718000E-02		1.7654900E+00
1.0235600E-02		1.7712800E+00
9.7749600E-03		1.7768000E+00
9.3350200E-03		1.7820600E+00
8.9148700E-03		1.7870800E+00
8.5136400E-03		1.7918600E+00
8.1304600E-03		1.7964400E+00
7.7645300E-03		1.8008000E+00
7.4150700E-03		1.8049700E+00
7.0813300E-03		1.8089500E+00
6.7626200E-03		1.8127600E+00
6.4582500E-03		1.8163900E+00
6.1675900E-03		1.8198700E+00
5.8900000E-03		1.8231900E+00
5.6249000E-03		1.8263700E+00
5.3717400E-03		1.8294000E+00
5.1299700E-03		1.8323000E+00
4.8990900E-03		1.8350700E+00
4.6785900E-03		1.8377300E+00
4.4680200E-03		1.8402600E+00
4.2669300E-03		1.8426900E+00
4.0748800E-03		1.8450100E+00
3.8914800E-03		1.8472300E+00
3.7163400E-03		1.8493500E+00
3.5490700E-03		1.8513800E+00
3.3893400E-03		1.8533300E+00
3.2367900E-03		1.8551800E+00
3.0911200E-03		1.8569600E+00
2.9519900E-03		1.8586600E+00
2.8191300E-03		1.8602800E+00
2.6922500E-03		1.8618400E+00
2.5710800E-03		1.8633300E+00
2.4553600E-03		1.8647500E+00
2.3448500E-03		1.8661100E+00
2.2393100E-03		1.8674100E+00
2.1385300E-03		1.8686600E+00
2.0422800E-03		1.8698500E+00
1.9503600E-03		1.8709900E+00
1.8625800E-03		1.8720800E+00
1.7787500E-03		1.8731300E+00
1.6986900E-03		1.8741300E+00
1.6222400E-03		1.8750800E+00
1.5492300E-03		1.8760000E+00
1.4795000E-03		1.8768700E+00
1.4129100E-03		1.8777100E+00
1.3493200E-03		1.8785200E+00
1.2885900E-03		1.8792800E+00
1.2305900E-03		1.8800200E+00
1.1752100E-03		1.8807200E+00
1.1223200E-03		1.8814000E+00
1.0718000E-03		1.8820400E+00
1.0235600E-03		1.8826600E+00
9.7749600E-04		1.8832500E+00
9.3350200E-04		1.8838200E+00
8.9148700E-04		1.8843600E+00
8.5136400E-04		1.8848900E+00
8.1304600E-04		1.8853900E+00
7.7645300E-04		1.8858600E+00
7.4150700E-04		1.8863200E+00
7.0813400E-04		1.8867600E+00
6.7626200E-04		1.8871900E+00
6.4582500E-04		1.8875900E+00
6.1675800E-04		1.8879800E+00
5.8900000E-04		1.8883500E+00
5.6249000E-04		1.8887100E+00
5.3717400E-04		1.8890600E+00
5.1299700E-04		1.8893900E+00
4.8990900E-04		1.8897100E+00
4.6785900E-04		1.8900100E+00
4.4680200E-04		1.8903100E+00
4.2669300E-04		1.8905900E+00
4.0748800E-04		1.8908700E+00
3.8914800E-04		1.8911300E+00
3.7163400E-04		1.8913800E+00
3.5490800E-04		1.8916300E+00
3.3893400E-04		1.8918600E+00
3.2367900E-04		1.8920900E+00
3.0911200E-04		1.8923100E+00
2.9519900E-04		1.8925300E+00
2.8191300E-04		1.8927300E+00
2.6922500E-04		1.8929300E+00
2.5710800E-04		1.8931300E+00
2.4553600E-04		1.8933100E+00
2.3448500E-04		1.8935000E+00
2.2393200E-04		1.8936700E+00
2.1385300E-04		1.8938500E+00
2.0422800E-04		1.8940100E+00
1.9503600E-04		1.8941800E+00
1.8625800E-04		1.8943400E+00
1.7787500E-04		1.8944900E+00
1.6986900E-04		1.8946500E+00
1.6222400E-04		1.8948000E+00
1.5492300E-04		1.8949400E+00
1.4795000E-04		1.8950800E+00
1.4129100E-04		1.8952300E+00
1.3493200E-04		1.8953600E+00
1.2885900E-04		1.8955000E+00
1.2305900E-04		1.8956400E+00
1.1752100E-04		1.8957700E+00
1.1223200E-04		1.8959000E+00
1.0718000E-04		1.8960300E+00
1.0235600E-04		1.8961500E+00
9.7749600E-05		1.8962800E+00
9.3350200E-05		1.8964000E+00
8.9148700E-05		1.8965300E+00
8.5136400E-05		1.8966500E+00
8.1304600E-05		1.8967800E+00
7.7645300E-05		1.8969000E+00
7.4150700E-05		1.8970200E+00
7.0813400E-05		1.8971500E+00
6.7626200E-05		1.8972700E+00
6.4582500E-05		1.8973900E+00
6.1675800E-05		1.8975200E+00
5.8900000E-05		1.8976400E+00
5.6249000E-05		1.8977600E+00
5.3717400E-05		1.8978800E+00
5.1299700E-05		1.8980100E+00
4.8990900E-05		1.8981400E+00
4.6785900E-05		1.8982600E+00
4.4680200E-05		1.8983900E+00
4.2669300E-05		1.8985200E+00
4.0748800E-05		1.8986500E+00
3.8914800E-05		1.8987900E+00
3.7163400E-05		1.8989200E+00
3.5490800E-05		1.8990500E+00
3.3893400E-05		1.8992000E+00
3.2367900E-05		1.8993300E+00
3.0911100E-05		1.8994700E+00
2.9519900E-05		1.8996100E+00
2.8191300E-05		1.8997600E+00
2.6922500E-05		1.8999100E+00
2.5710800E-05		1.9000500E+00
2.4553600E-05		1.9002100E+00
2.3448500E-05		1.9003600E+00
2.2393200E-05		1.9005200E+00
2.1385300E-05		1.9006900E+00
2.0422800E-05		1.9008500E+00
1.9503600E-05		1.9010100E+00
1.8625800E-05		1.9011800E+00
1.7787500E-05		1.9013500E+00
1.6986900E-05		1.9015300E+00
1.6222400E-05		1.9017100E+00
1.5492300E-05		1.9018900E+00
1.4795000E-05		1.9020800E+00
1.4129100E-05		1.9022700E+00
1.3493200E-05		1.9024600E+00
1.2885900E-05		1.9026700E+00
1.2305900E-05		1.9028700E+00
1.1752100E-05		1.9030700E+00
1.1223200E-05		1.9032800E+00
1.0718000E-05		1.9034900E+00
1.0235600E-05		1.9037200E+00
9.9875000E-06		1.9038300E+00
9.9625000E-06		1.9038500E+00
9.9375000E-06		1.9038600E+00
9.9125000E-06		1.9038700E+00
9.8875000E-06		1.9038800E+00
9.8625000E-06		1.9039000E+00
9.8375000E-06		1.9039100E+00
9.8125000E-06		1.9039200E+00
9.7875000E-06		1.9039400E+00
9.7625000E-06		1.9039500E+00
9.7375000E-06		1.9039600E+00
9.7125000E-06		1.9039800E+00
9.6875000E-06		1.9039900E+00
9.6625000E-06		1.9040000E+00
9.6375000E-06		1.9040100E+00
9.6125000E-06		1.9040300E+00
9.5875000E-06		1.9040400E+00
9.5625000E-06		1.9040500E+00
9.5375000E-06		1.9040700E+00
9.5125000E-06		1.9040800E+00
9.4875000E-06		1.9040900E+00
9.4625000E-06		1.9041000E+00
9.4375000E-06		1.9041200E+00
9.4125000E-06		1.9041300E+00
9.3875000E-06		1.9041400E+00
9.3625000E-06		1.9041600E+00
9.3375000E-06		1.9041700E+00
9.3125000E-06		1.9041800E+00
9.2875000E-06		1.9042000E+00
9.2625000E-06		1.9042100E+00
9.2375000E-06		1.9042200E+00
9.2125000E-06		1.9042400E+00
9.1875000E-06		1.9042500E+00
9.1625000E-06		1.9042600E+00
9.1375000E-06		1.9042800E+00
9.1125000E-06		1.9042900E+00
9.0875000E-06		1.9043100E+00
9.0625000E-06		1.9043200E+00
9.0375000E-06		1.9043400E+00
9.0125000E-06		1.9043500E+00
8.9875000E-06		1.9043700E+00
8.9625000E-06		1.9043800E+00
8.9375000E-06		1.9044000E+00
8.9125000E-06		1.9044100E+00
8.8875000E-06		1.9044300E+00
8.8625000E-06		1.9044400E+00
8.8375000E-06		1.9044600E+00
8.8125000E-06		1.9044700E+00
8.7875000E-06		1.9044900E+00
8.7625000E-06		1.9045000E+00
8.7375000E-06		1.9045200E+00
8.7125000E-06		1.9045300E+00
8.6875000E-06		1.9045500E+00
8.6625000E-06		1.9045600E+00
8.6375000E-06		1.9045700E+00
8.6125000E-06		1.9045900E+00
8.5875000E-06		1.9046100E+00
8.5625000E-06		1.9046200E+00
8.5375000E-06		1.9046300E+00
8.5125000E-06		1.9046500E+00
8.4875000E-06		1.9046600E+00
8.4625000E-06		1.9046800E+00
8.4375000E-06		1.9046900E+00
8.4125000E-06		1.9047100E+00
8.3875000E-06		1.9047200E+00
8.3625000E-06		1.9047400E+00
8.3375000E-06		1.9047600E+00
8.3125000E-06		1.9047800E+00
8.2875000E-06		1.9047900E+00
8.2625000E-06		1.9048100E+00
8.2375000E-06		1.9048300E+00
8.2125000E-06		1.9048400E+00
8.1875000E-06		1.9048600E+00
8.1625000E-06		1.9048800E+00
8.1375000E-06		1.9049000E+00
8.1125000E-06		1.9049100E+00
8.0875000E-06		1.9049300E+00
8.0625000E-06		1.9049500E+00
8.0375000E-06		1.9049700E+00
8.0125000E-06		1.9049800E+00
7.9875000E-06		1.9050000E+00
7.9625000E-06		1.9050200E+00
7.9375000E-06		1.9050300E+00
7.9125000E-06		1.9050500E+00
7.8875000E-06		1.9050700E+00
7.8625000E-06		1.9050800E+00
7.8375000E-06		1.9051000E+00
7.8125000E-06		1.9051200E+00
7.7875000E-06		1.9051400E+00
7.7625000E-06		1.9051500E+00
7.7375000E-06		1.9051700E+00
7.7125000E-06		1.9051900E+00
7.6875000E-06		1.9052000E+00
7.6625000E-06		1.9052200E+00
7.6375000E-06		1.9052400E+00
7.6125000E-06		1.9052500E+00
7.5875000E-06		1.9052700E+00
7.5625000E-06		1.9052900E+00
7.5375000E-06		1.9053100E+00
7.5125000E-06		1.9053300E+00
7.4875000E-06		1.9053500E+00
7.4625000E-06		1.9053700E+00
7.4375000E-06		1.9053900E+00
7.4125000E-06		1.9054100E+00
7.3875000E-06		1.9054300E+00
7.3625000E-06		1.9054500E+00
7.3375000E-06		1.9054700E+00
7.3125000E-06		1.9054900E+00
7.2875000E-06		1.9055100E+00
7.2625000E-06		1.9055300E+00
7.2375000E-06		1.9055500E+00
7.2125000E-06		1.9055700E+00
7.1875000E-06		1.9055900E+00
7.1625000E-06		1.9056100E+00
7.1375000E-06		1.9056300E+00
7.1125000E-06		1.9056500E+00
7.0875000E-06		1.9056700E+00
7.0625000E-06		1.9056900E+00
7.0375000E-06		1.9057100E+00
7.0125000E-06		1.9057300E+00
6.9875000E-06		1.9057500E+00
6.9625000E-06		1.9057700E+00
6.9375000E-06		1.9057900E+00
6.9125000E-06		1.9058200E+00
6.8875000E-06		1.9058400E+00
6.8625000E-06		1.9058500E+00
6.8375000E-06		1.9058700E+00
6.8125000E-06		1.9059000E+00
6.7875000E-06		1.9059200E+00
6.7625000E-06		1.9059400E+00
6.7375000E-06		1.9059600E+00
6.7125000E-06		1.9059800E+00
6.6875000E-06		1.9060000E+00
6.6625000E-06		1.9060200E+00
6.6375000E-06		1.9060500E+00
6.6125000E-06		1.9060700E+00
6.5875000E-06		1.9061000E+00
6.5625000E-06		1.9061200E+00
6.5375000E-06		1.9061500E+00
6.5125000E-06		1.9061700E+00
6.4875000E-06		1.9062000E+00
6.4625000E-06		1.9062200E+00
6.4375000E-06		1.9062400E+00
6.4125000E-06		1.9062700E+00
6.3875000E-06		1.9062900E+00
6.3625000E-06		1.9063200E+00
6.3375000E-06		1.9063400E+00
6.3125000E-06		1.9063700E+00
6.2875000E-06		1.9063900E+00
6.2625000E-06		1.9064100E+00
6.2375000E-06		1.9064400E+00
6.2125000E-06		1.9064600E+00
6.1875000E-06		1.9064900E+00
6.1625000E-06		1.9065100E+00
6.1375000E-06		1.9065400E+00
6.1125000E-06		1.9065600E+00
6.0875000E-06		1.9065900E+00
6.0625000E-06		1.9066100E+00
6.0375000E-06		1.9066400E+00
6.0125000E-06		1.9066600E+00
5.9875000E-06		1.9066800E+00
5.9625000E-06		1.9067100E+00
5.9375000E-06		1.9067300E+00
5.9125000E-06		1.9067600E+00
5.8875000E-06		1.9067800E+00
5.8625000E-06		1.9068100E+00
5.8375000E-06		1.9068300E+00
5.8125000E-06		1.9068600E+00
5.7875000E-06		1.9068900E+00
5.7625000E-06		1.9069200E+00
5.7375000E-06		1.9069500E+00
5.7125000E-06		1.9069800E+00
5.6875000E-06		1.9070000E+00
5.6625000E-06		1.9070300E+00
5.6375000E-06		1.9070600E+00
5.6125000E-06		1.9070900E+00
5.5875000E-06		1.9071200E+00
5.5625000E-06		1.9071500E+00
5.5375000E-06		1.9071800E+00
5.5125000E-06		1.9072100E+00
5.4875000E-06		1.9072300E+00
5.4625000E-06		1.9072600E+00
5.4375000E-06		1.9072900E+00
5.4125000E-06		1.9073200E+00
5.3875000E-06		1.9073500E+00
5.3625000E-06		1.9073900E+00
5.3375000E-06		1.9074200E+00
5.3125000E-06		1.9074500E+00
5.2875000E-06		1.9074800E+00
5.2625000E-06		1.9075200E+00
5.2375000E-06		1.9075500E+00
5.2125000E-06		1.9075800E+00
5.1875000E-06		1.9076100E+00
5.1625000E-06		1.9076400E+00
5.1375000E-06		1.9076800E+00
5.1125000E-06		1.9077100E+00
5.0875000E-06		1.9077400E+00
5.0625000E-06		1.9077700E+00
5.0375000E-06		1.9078100E+00
5.0125000E-06		1.9078400E+00
4.9875000E-06		1.9078700E+00
4.9625000E-06		1.9079100E+00
4.9375000E-06		1.9079500E+00
4.9125000E-06		1.9079800E+00
4.8875000E-06		1.9080200E+00
4.8625000E-06		1.9080600E+00
4.8375000E-06		1.9080900E+00
4.8125000E-06		1.9081300E+00
4.7875000E-06		1.9081600E+00
4.7625000E-06		1.9082000E+00
4.7375000E-06		1.9082400E+00
4.7125000E-06		1.9082800E+00
4.6875000E-06		1.9083100E+00
4.6625000E-06		1.9083500E+00
4.6375000E-06		1.9083900E+00
4.6125000E-06		1.9084200E+00
4.5875000E-06		1.9084600E+00
4.5625000E-06		1.9085000E+00
4.5375000E-06		1.9085400E+00
4.5125000E-06		1.9085800E+00
4.4875000E-06		1.9086300E+00
4.4625000E-06		1.9086700E+00
4.4375000E-06		1.9087100E+00
4.4125000E-06		1.9087500E+00
4.3875000E-06		1.9087900E+00
4.3625000E-06		1.9088400E+00
4.3375000E-06		1.9088800E+00
4.3125000E-06		1.9089200E+00
4.2875000E-06		1.9089600E+00
4.2625000E-06		1.9090000E+00
4.2375000E-06		1.9090500E+00
4.2125000E-06		1.9090900E+00
4.1875000E-06		1.9091300E+00
4.1625000E-06		1.9091700E+00
4.1375000E-06		1.9092200E+00
4.1125000E-06		1.9092700E+00
4.0875000E-06		1.9093200E+00
4.0625000E-06		1.9093700E+00
4.0375000E-06		1.9094200E+00
4.0125000E-06		1.9094600E+00
3.9875000E-06		1.9095100E+00
3.9625000E-06		1.9095600E+00
3.9375000E-06		1.9096100E+00
3.9125000E-06		1.9096600E+00
3.8875000E-06		1.9097100E+00
3.8625000E-06		1.9097600E+00
3.8375000E-06		1.9098100E+00
3.8125000E-06		1.9098600E+00
3.7875000E-06		1.9099000E+00
3.7625000E-06		1.9099500E+00
3.7375000E-06		1.9100000E+00
3.7125000E-06		1.9100600E+00
3.6875000E-06		1.9101200E+00
3.6625000E-06		1.9101800E+00
3.6375000E-06		1.9102400E+00
3.6125000E-06		1.9103000E+00
3.5875000E-06		1.9103500E+00
3.5625000E-06		1.9104100E+00
3.5375000E-06		1.9104700E+00
3.5125000E-06		1.9105300E+00
3.4875000E-06		1.9105800E+00
3.4625000E-06		1.9106400E+00
3.4375000E-06		1.9107000E+00
3.4125000E-06		1.9107600E+00
3.3875000E-06		1.9108200E+00
3.3625000E-06		1.9108700E+00
3.3375000E-06		1.9109300E+00
3.3125000E-06		1.9110000E+00
3.2875000E-06		1.9110600E+00
3.2625000E-06		1.9111300E+00
3.2375000E-06		1.9112000E+00
3.2125000E-06		1.9112700E+00
3.1875000E-06		1.9113400E+00
3.1625000E-06		1.9114100E+00
3.1375000E-06		1.9114700E+00
3.1125000E-06		1.9115400E+00
3.0875000E-06		1.9116100E+00
3.0625000E-06		1.9116800E+00
3.0375000E-06		1.9117500E+00
3.0125000E-06		1.9118200E+00
2.9875000E-06		1.9118900E+00
2.9625000E-06		1.9119700E+00
2.9375000E-06		1.9120500E+00
2.9125000E-06		1.9121300E+00
2.8875000E-06		1.9122100E+00
2.8625000E-06		1.9122900E+00
2.8375000E-06		1.9123700E+00
2.8125000E-06		1.9124600E+00
2.7875000E-06		1.9125400E+00
2.7625000E-06		1.9126200E+00
