4.5875000E-06		9.3398000E+00
4.5625000E-06		9.3662700E+00
4.5375000E-06		9.3936600E+00
4.5125000E-06		9.4210500E+00
4.4875000E-06		9.4484400E+00
4.4625000E-06		9.4758400E+00
4.4375000E-06		9.5032300E+00
4.4125000E-06		9.5306200E+00
4.3875000E-06		9.5580100E+00
4.3625000E-06		9.5854100E+00
4.3375000E-06		9.6128000E+00
4.3125000E-06		9.6401900E+00
4.2875000E-06		9.6675900E+00
4.2625000E-06		9.6949800E+00
4.2375000E-06		9.7223700E+00
4.2125000E-06		9.7497600E+00
4.1875000E-06		9.7771600E+00
4.1625000E-06		9.8051900E+00
4.1375000E-06		9.8365900E+00
4.1125000E-06		9.8684500E+00
4.0875000E-06		9.9003100E+00
4.0625000E-06		9.9321700E+00
4.0375000E-06		9.9640300E+00
4.0125000E-06		9.9958900E+00
3.9875000E-06		1.0027800E+01
3.9625000E-06		1.0059600E+01
3.9375000E-06		1.0091500E+01
3.9125000E-06		1.0123300E+01
3.8875000E-06		1.0155200E+01
3.8625000E-06		1.0187000E+01
3.8375000E-06		1.0218900E+01
3.8125000E-06		1.0250800E+01
3.7875000E-06		1.0282600E+01
3.7625000E-06		1.0314500E+01
3.7375000E-06		1.0348300E+01
3.7125000E-06		1.0385800E+01
3.6875000E-06		1.0423500E+01
3.6625000E-06		1.0461200E+01
3.6375000E-06		1.0498900E+01
3.6125000E-06		1.0536600E+01
3.5875000E-06		1.0574300E+01
3.5625000E-06		1.0612000E+01
3.5375000E-06		1.0649700E+01
3.5125000E-06		1.0687400E+01
3.4875000E-06		1.0725100E+01
3.4625000E-06		1.0762800E+01
3.4375000E-06		1.0800500E+01
3.4125000E-06		1.0838200E+01
3.3875000E-06		1.0875900E+01
3.3625000E-06		1.0913600E+01
3.3375000E-06		1.0951300E+01
3.3125000E-06		1.0993000E+01
3.2875000E-06		1.1037600E+01
3.2625000E-06		1.1082200E+01
3.2375000E-06		1.1126800E+01
3.2125000E-06		1.1171400E+01
3.1875000E-06		1.1216000E+01
3.1625000E-06		1.1260600E+01
3.1375000E-06		1.1305200E+01
3.1125000E-06		1.1349800E+01
3.0875000E-06		1.1394400E+01
3.0625000E-06		1.1438900E+01
3.0375000E-06		1.1483600E+01
3.0125000E-06		1.1528100E+01
2.9875000E-06		1.1575400E+01
2.9625000E-06		1.1627900E+01
2.9375000E-06		1.1680500E+01
2.9125000E-06		1.1733200E+01
2.8875000E-06		1.1785800E+01
2.8625000E-06		1.1838500E+01
2.8375000E-06		1.1891100E+01
2.8125000E-06		1.1943700E+01
2.7875000E-06		1.1996400E+01
2.7625000E-06		1.2049000E+01
